2021,9,20,2021.719,43,7.3,41,1
2021,9,21,2021.722,65,9.1,51,1
2021,9,22,2021.725,81,9.6,41,1
2021,9,23,2021.727,70,12.1,49,1
2021,9,24,2021.73,60,9.5,49,1
2021,9,25,2021.733,45,10.4,53,1
2021,9,26,2021.736,50,11.7,41,1
2021,9,27,2021.738,50,9.3,33,1
2021,9,28,2021.741,57,11.1,43,1
2021,9,29,2021.744,70,13.4,45,1
2021,9,30,2021.747,45,7.0,40,1
2021,10,1,2021.749,38,10.2,42,1
2021,10,2,2021.752,34,9.1,38,1
2021,10,3,2021.755,27,7.8,41,1
2021,10,4,2021.758,35,7.9,52,1
2021,10,5,2021.76,30,7.7,49,1
2021,10,6,2021.763,26,4.4,36,1
2021,10,7,2021.766,16,4.8,42,1
2021,10,8,2021.768,19,5.3,55,1
2021,10,9,2021.771,23,6.2,41,1
2021,10,10,2021.774,38,7.6,50,1
2021,10,11,2021.777,30,6.0,39,1
2021,10,12,2021.779,17,4.1,43,1
2021,10,13,2021.782,20,8.4,35,1
2021,10,14,2021.785,20,5.7,39,1
2021,10,15,2021.788,12,2.2,52,1
2021,10,16,2021.79,11,4.8,50,1
2021,10,17,2021.793,0,3.0,38,1
2021,10,18,2021.796,17,6.4,34,1
2021,10,19,2021.799,13,4.5,36,1
2021,10,20,2021.801,12,3.0,44,1
2021,10,21,2021.804,17,6.7,49,1
2021,10,22,2021.807,36,9.7,43,1
2021,10,23,2021.81,48,10.5,44,1
2021,10,24,2021.812,40,7.7,50,1
2021,10,25,2021.815,66,13.6,43,1
2021,10,26,2021.818,90,12.3,52,1
2021,10,27,2021.821,103,14.6,44,1
2021,10,28,2021.823,97,11.4,51,1
2021,10,29,2021.826,82,15.8,46,1
2021,10,30,2021.829,76,14.2,32,1
2021,10,31,2021.832,65,10.5,37,1
2021,11,1,2021.834,51,10.5,38,1
2021,11,2,2021.837,43,8.5,38,1
2021,11,3,2021.84,33,7.9,42,1
2021,11,4,2021.842,28,3.0,45,1
2021,11,5,2021.845,37,3.8,45,1
2021,11,6,2021.848,34,5.5,42,1
2021,11,7,2021.851,30,7.0,43,1
2021,11,8,2021.853,40,4.7,46,1
2021,11,9,2021.856,44,6.2,45,1
2021,11,10,2021.859,41,4.6,40,1
2021,11,11,2021.862,43,6.9,37,1
2021,11,12,2021.864,36,5.4,43,1
2021,11,13,2021.867,27,7.9,31,1
2021,11,14,2021.87,20,7.7,31,1
2021,11,15,2021.873,24,5.6,26,1
2021,11,16,2021.875,32,7.5,30,1
2021,11,17,2021.878,29,7.7,34,1
2021,11,18,2021.881,23,1.9,43,1
2021,11,19,2021.884,22,2.0,37,1
2021,11,20,2021.886,22,1.8,28,1
2021,11,21,2021.889,23,2.6,32,1
2021,11,22,2021.892,23,3.5,41,1
2021,11,23,2021.895,33,8.5,37,1
2021,11,24,2021.897,43,11.2,18,1
2021,11,25,2021.9,26,7.6,29,1
2021,11,26,2021.903,44,16.0,16,1
2021,11,27,2021.905,41,7.7,35,1
2021,11,28,2021.908,48,10.7,27,1
2021,11,29,2021.911,44,9.9,41,1
2021,11,30,2021.914,59,8.3,26,1
2021,12,1,2021.916,43,8.3,28,1
2021,12,2,2021.919,38,5.8,35,1
2021,12,3,2021.922,29,8.4,28,1
2021,12,4,2021.925,19,12.0,18,1
2021,12,5,2021.927,24,13.9,22,1
2021,12,6,2021.93,13,4.2,25,1
2021,12,7,2021.933,12,4.8,28,1
2021,12,8,2021.936,6,6.4,25,1
2021,12,9,2021.938,0,0.0,22,1
2021,12,10,2021.941,0,0.0,28,1
2021,12,11,2021.944,0,0.0,30,1
2021,12,12,2021.947,13,4.0,27,1
2021,12,13,2021.949,24,10.4,24,1
2021,12,14,2021.952,46,13.9,29,1
2021,12,15,2021.955,78,11.3,26,1
2021,12,16,2021.958,107,15.1,32,1
2021,12,17,2021.96,111,23.9,28,1
2021,12,18,2021.963,109,28.2,25,1
2021,12,19,2021.966,118,26.0,23,1
2021,12,20,2021.968,121,13.2,33,1
2021,12,21,2021.971,132,23.2,42,1
2021,12,22,2021.974,150,22.2,36,1
2021,12,23,2021.977,145,15.6,25,1
2021,12,24,2021.979,118,17.7,25,1
2021,12,25,2021.982,114,25.6,22,1
2021,12,26,2021.985,95,20.1,24,1
2021,12,27,2021.988,107,18.4,22,1
2021,12,28,2021.99,103,20.8,31,1
2021,12,29,2021.993,87,17.8,23,1
2021,12,30,2021.996,69,15.3,24,1
2021,12,31,2021.999,60,8.1,35,1
2022,1,1,2022.001,48,14.6,26,1
2022,1,2,2022.004,27,6.9,32,1
2022,1,3,2022.007,10,7.1,37,1
2022,1,4,2022.01,10,4.6,30,1
2022,1,5,2022.012,23,4.5,31,1
2022,1,6,2022.015,34,6.7,47,1
2022,1,7,2022.018,44,12.0,32,1
2022,1,8,2022.021,44,12.4,25,1
2022,1,9,2022.023,54,12.2,37,1
2022,1,10,2022.026,54,12.9,29,1
2022,1,11,2022.029,51,10.1,39,1
2022,1,12,2022.032,76,10.5,40,1
2022,1,13,2022.034,85,17.2,44,1
2022,1,14,2022.037,98,12.1,57,1
2022,1,15,2022.04,95,13.3,41,1
2022,1,16,2022.042,102,13.7,41,1
2022,1,17,2022.045,80,13.9,43,1
2022,1,18,2022.048,66,9.9,44,1
2022,1,19,2022.051,58,10.9,37,1
2022,1,20,2022.053,57,7.2,45,1
2022,1,21,2022.056,23,2.7,48,1
2022,1,22,2022.059,24,6.7,34,1
2022,1,23,2022.062,20,6.7,24,1
2022,1,24,2022.064,33,7.0,24,1
2022,1,25,2022.067,52,9.4,35,1
2022,1,26,2022.07,69,7.8,37,1
2022,1,27,2022.073,81,13.2,38,1
2022,1,28,2022.075,72,11.5,43,1
2022,1,29,2022.078,66,13.0,43,1
2022,1,30,2022.081,83,18.2,48,1
2022,1,31,2022.084,75,12.2,45,1
2022,2,1,2022.086,77,12.7,34,1
2022,2,2,2022.089,72,10.6,34,1
2022,2,3,2022.092,80,15.6,32,1
2022,2,4,2022.095,100,14.2,34,1
2022,2,5,2022.097,91,14.2,47,1
2022,2,6,2022.1,78,12.9,33,1
2022,2,7,2022.103,76,16.3,50,1
2022,2,8,2022.105,75,15.2,44,1
2022,2,9,2022.108,68,7.0,54,1
2022,2,10,2022.111,72,11.1,39,1
2022,2,11,2022.114,75,9.7,54,1
2022,2,12,2022.116,54,11.5,43,1
2022,2,13,2022.119,46,8.4,32,1
2022,2,14,2022.122,63,10.6,48,1
2022,2,15,2022.125,81,13.5,44,1
2022,2,16,2022.127,87,12.8,33,1
2022,2,17,2022.13,80,14.4,44,1
2022,2,18,2022.133,49,14.5,33,1
2022,2,19,2022.136,42,10.3,38,1
2022,2,20,2022.138,48,8.8,28,1
2022,2,21,2022.141,48,6.9,38,1
2022,2,22,2022.144,38,6.5,41,1
2022,2,23,2022.147,36,4.5,50,1
2022,2,24,2022.149,32,7.7,43,1
2022,2,25,2022.152,23,4.6,48,1
2022,2,26,2022.155,25,6.0,51,1
2022,2,27,2022.158,32,6.7,34,1
2022,2,28,2022.16,56,11.4,43,1
2022,3,1,2022.163,72,11.9,38,1
2022,3,2,2022.166,78,10.2,44,1
2022,3,3,2022.168,88,11.5,49,1
2022,3,4,2022.171,87,10.9,52,1
2022,3,5,2022.174,85,15.2,43,1
2022,3,6,2022.177,79,11.4,46,1
2022,3,7,2022.179,89,13.4,57,1
2022,3,8,2022.182,91,18.2,47,1
2022,3,9,2022.185,89,14.2,58,1
2022,3,10,2022.188,94,16.7,59,1
2022,3,11,2022.19,91,19.4,50,1
2022,3,12,2022.193,91,14.0,46,1
2022,3,13,2022.196,85,11.4,51,1
2022,3,14,2022.199,84,15.0,50,1
2022,3,15,2022.201,75,11.2,31,1
2022,3,16,2022.204,62,13.7,27,1
2022,3,17,2022.207,50,13.7,40,1
2022,3,18,2022.21,35,6.7,44,1
2022,3,19,2022.212,36,11.9,42,1
2022,3,20,2022.215,52,16.4,38,1
2022,3,21,2022.218,51,9.2,39,1
2022,3,22,2022.221,47,8.6,53,1
2022,3,23,2022.223,49,8.2,54,1
2022,3,24,2022.226,51,8.0,62,1
2022,3,25,2022.229,51,7.7,61,1
2022,3,26,2022.232,61,9.1,55,1
2022,3,27,2022.234,96,14.9,36,1
2022,3,28,2022.237,137,19.9,55,1
2022,3,29,2022.24,142,33.0,26,1
2022,3,30,2022.242,115,23.5,28,1
2022,3,31,2022.245,124,15.0,32,1
2022,4,1,2022.248,130,21.2,31,1
2022,4,2,2022.251,121,19.1,44,1
2022,4,3,2022.253,118,17.0,42,1
2022,4,4,2022.256,82,16.4,31,1
2022,4,5,2022.259,86,14.5,29,1
2022,4,6,2022.262,74,17.3,38,1
2022,4,7,2022.264,57,11.7,46,1
2022,4,8,2022.267,53,9.9,45,1
2022,4,9,2022.27,38,12.3,57,1
2022,4,10,2022.273,21,8.9,37,1
2022,4,11,2022.275,11,7.7,51,1
2022,4,12,2022.278,14,7.4,51,1
2022,4,13,2022.281,33,10.9,48,1
2022,4,14,2022.284,41,7.4,60,1
2022,4,15,2022.286,46,9.6,51,1
2022,4,16,2022.289,64,15.9,48,1
2022,4,17,2022.292,86,13.0,48,1
2022,4,18,2022.295,100,16.6,45,1
2022,4,19,2022.297,95,11.9,54,1
2022,4,20,2022.3,99,15.4,54,1
2022,4,21,2022.303,113,18.5,49,1
2022,4,22,2022.305,111,16.7,46,1
2022,4,23,2022.308,126,24.0,45,1
2022,4,24,2022.311,129,21.8,47,1
2022,4,25,2022.314,119,16.0,43,1
2022,4,26,2022.316,132,22.6,46,1
2022,4,27,2022.319,133,14.3,50,1
2022,4,28,2022.322,134,15.6,49,1
2022,4,29,2022.325,105,22.7,45,1
2022,4,30,2022.327,50,8.8,46,1
2022,5,1,2022.33,36,7.5,37,1
2022,5,2,2022.333,32,12.3,36,1
2022,5,3,2022.336,76,16.8,49,1
2022,5,4,2022.338,77,14.5,44,1
2022,5,5,2022.341,78,14.7,51,1
2022,5,6,2022.344,76,15.0,42,1
2022,5,7,2022.347,64,10.3,45,1
2022,5,8,2022.349,80,11.0,46,1
2022,5,9,2022.352,71,10.9,48,1
2022,5,10,2022.355,57,9.4,49,1
2022,5,11,2022.358,80,15.4,48,1
2022,5,12,2022.36,112,16.8,46,1
2022,5,13,2022.363,125,22.6,45,1
2022,5,14,2022.366,131,20.2,54,1
2022,5,15,2022.368,145,20.3,44,1
2022,5,16,2022.371,149,21.3,44,1
2022,5,17,2022.374,146,16.1,45,1
2022,5,18,2022.377,131,16.6,56,1
2022,5,19,2022.379,144,20.6,48,1
2022,5,20,2022.382,132,24.1,40,1
2022,5,21,2022.385,154,22.2,44,1
2022,5,22,2022.388,162,18.6,46,1
2022,5,23,2022.39,144,19.4,45,1
2022,5,24,2022.393,132,26.3,40,1
2022,5,25,2022.396,106,15.4,42,1
2022,5,26,2022.399,81,12.3,48,1
2022,5,27,2022.401,59,10.8,50,1
2022,5,28,2022.404,42,7.5,38,1
2022,5,29,2022.407,43,6.5,38,1
2022,5,30,2022.41,58,10.3,50,1
2022,5,31,2022.412,69,12.2,43,1
2022,6,1,2022.415,62,12.1,40,1
2022,6,2,2022.418,59,10.7,50,1
2022,6,3,2022.421,56,10.9,53,1
2022,6,4,2022.423,66,9.5,45,1
2022,6,5,2022.426,49,9.9,35,1
2022,6,6,2022.429,32,9.8,43,1
2022,6,7,2022.432,7,11.0,31,1
2022,6,8,2022.434,3,8.1,39,1
2022,6,9,2022.437,21,5.6,48,1
2022,6,10,2022.44,46,7.9,45,1
2022,6,11,2022.442,39,7.8,46,1
2022,6,12,2022.445,53,10.4,53,1
2022,6,13,2022.448,94,19.9,57,1
2022,6,14,2022.451,123,15.2,51,1
2022,6,15,2022.453,148,14.6,53,1
2022,6,16,2022.456,150,16.5,49,1
2022,6,17,2022.459,152,21.8,56,1
2022,6,18,2022.462,147,21.6,48,1
2022,6,19,2022.464,118,20.1,40,1
2022,6,20,2022.467,96,18.7,50,1
2022,6,21,2022.47,96,12.3,46,1
2022,6,22,2022.473,89,11.0,48,1
2022,6,23,2022.475,70,11.4,54,1
2022,6,24,2022.478,61,12.9,43,1
2022,6,25,2022.481,47,11.2,43,1
2022,6,26,2022.484,33,6.9,42,1
2022,6,27,2022.486,52,10.8,43,1
2022,6,28,2022.489,62,12.8,51,1
2022,6,29,2022.492,37,8.7,48,1
2022,6,30,2022.495,42,7.7,53,1
2022,7,1,2022.497,58,9.1,45,1
2022,7,2,2022.5,64,6.2,46,1
2022,7,3,2022.503,56,9.3,36,1
2022,7,4,2022.505,59,14.0,46,1
2022,7,5,2022.508,78,9.1,47,1
2022,7,6,2022.511,82,11.1,50,1
2022,7,7,2022.514,97,11.0,48,1
2022,7,8,2022.516,87,10.8,55,1
2022,7,9,2022.519,93,9.2,51,1
2022,7,10,2022.522,107,11.6,48,1
2022,7,11,2022.525,125,12.2,56,1
2022,7,12,2022.527,114,15.2,51,1
2022,7,13,2022.53,116,16.4,51,1
2022,7,14,2022.533,123,14.4,51,1
2022,7,15,2022.536,135,12.9,55,1
2022,7,16,2022.538,151,17.9,56,1
2022,7,17,2022.541,138,17.2,50,1
2022,7,18,2022.544,124,14.9,53,1
2022,7,19,2022.547,111,15.2,55,1
2022,7,20,2022.549,133,14.0,51,1
2022,7,21,2022.552,110,12.8,41,1
2022,7,22,2022.555,98,15.3,41,1
2022,7,23,2022.558,97,10.5,43,1
2022,7,24,2022.56,80,9.7,53,1
2022,7,25,2022.563,86,10.4,42,1
2022,7,26,2022.566,91,14.7,27,1
2022,7,27,2022.568,60,9.0,51,1
2022,7,28,2022.571,42,7.9,55,1
2022,7,29,2022.574,43,8.3,45,1
2022,7,30,2022.577,42,5.8,46,1
2022,7,31,2022.579,34,6.7,42,1
2022,8,1,2022.582,27,7.2,50,1
2022,8,2,2022.585,33,5.1,54,1
2022,8,3,2022.588,36,5.2,54,1
2022,8,4,2022.59,42,7.7,54,1
2022,8,5,2022.593,71,7.5,53,1
2022,8,6,2022.596,72,9.7,51,1
2022,8,7,2022.599,85,9.4,48,1
2022,8,8,2022.601,80,12.3,54,1
2022,8,9,2022.604,61,6.5,56,1
2022,8,10,2022.607,63,13.4,50,1
2022,8,11,2022.61,71,8.7,52,1
2022,8,12,2022.612,102,9.9,51,1
2022,8,13,2022.615,109,11.5,49,1
2022,8,14,2022.618,110,11.3,41,1
2022,8,15,2022.621,110,9.7,48,1
2022,8,16,2022.623,123,17.4,49,1
2022,8,17,2022.626,111,24.6,31,1
2022,8,18,2022.629,87,14.8,41,1
2022,8,19,2022.632,83,19.1,40,1
2022,8,20,2022.634,74,13.0,41,1
2022,8,21,2022.637,58,8.9,44,1
2022,8,22,2022.64,71,15.6,30,1
2022,8,23,2022.642,50,9.8,50,1
2022,8,24,2022.645,60,11.7,51,1
2022,8,25,2022.648,93,12.1,47,1
2022,8,26,2022.651,94,12.9,46,1
2022,8,27,2022.653,94,11.4,51,1
2022,8,28,2022.656,83,9.2,46,1
2022,8,29,2022.659,70,9.4,50,1
2022,8,30,2022.662,48,6.3,44,1
2022,8,31,2022.664,43,8.5,44,1
2022,9,1,2022.667,62,11.7,38,1
2022,9,2,2022.67,63,13.6,48,1
2022,9,3,2022.673,68,14.1,44,1
2022,9,4,2022.675,72,12.2,48,1
2022,9,5,2022.678,83,14.9,45,1
2022,9,6,2022.681,75,23.8,42,1
2022,9,7,2022.684,96,16.6,44,1
2022,9,8,2022.686,97,15.7,39,1
2022,9,9,2022.689,103,17.4,41,1
2022,9,10,2022.692,117,17.9,44,1
2022,9,11,2022.695,128,13.3,47,1
2022,9,12,2022.697,141,19.5,51,1
2022,9,13,2022.7,118,19.2,32,1
2022,9,14,2022.703,91,17.9,30,1
2022,9,15,2022.705,101,14.9,38,1
2022,9,16,2022.708,92,14.2,42,1
2022,9,17,2022.711,86,13.6,45,1
2022,9,18,2022.714,73,9.8,41,1
2022,9,19,2022.716,70,9.8,49,1
2022,9,20,2022.719,68,11.1,48,1
2022,9,21,2022.722,84,12.8,53,1
2022,9,22,2022.725,105,13.1,49,1
2022,9,23,2022.727,131,25.4,38,1
2022,9,24,2022.73,147,28.1,32,1
2022,9,25,2022.733,135,20.3,41,1
2022,9,26,2022.736,132,16.8,35,1
2022,9,27,2022.738,108,21.9,37,1
2022,9,28,2022.741,85,15.3,39,1
2022,9,29,2022.744,72,12.0,44,1
2022,9,30,2022.747,76,13.4,40,1
2022,10,1,2022.749,110,20.4,36,1
2022,10,2,2022.752,128,20.9,39,1
2022,10,3,2022.755,165,24.9,47,1
2022,10,4,2022.758,167,19.1,44,1
2022,10,5,2022.76,164,29.6,38,1
2022,10,6,2022.763,162,19.4,44,1
2022,10,7,2022.766,163,17.2,45,1
2022,10,8,2022.768,154,16.9,42,1
2022,10,9,2022.771,129,21.0,44,1
2022,10,10,2022.774,120,19.5,48,1
2022,10,11,2022.777,106,11.2,45,1
2022,10,12,2022.779,103,13.7,40,1
2022,10,13,2022.782,83,18.0,28,1
2022,10,14,2022.785,82,11.4,26,1
2022,10,15,2022.788,46,9.9,36,1
2022,10,16,2022.79,75,13.2,35,1
2022,10,17,2022.793,73,12.4,37,1
2022,10,18,2022.796,50,11.8,48,1
2022,10,19,2022.799,49,9.3,35,1
2022,10,20,2022.801,36,7.8,42,1
2022,10,21,2022.804,57,18.4,34,1
2022,10,22,2022.807,70,12.1,39,1
2022,10,23,2022.81,52,9.8,34,1
2022,10,24,2022.812,54,11.7,37,1
2022,10,25,2022.815,78,14.1,44,1
2022,10,26,2022.818,83,11.4,45,1
2022,10,27,2022.821,86,10.4,42,1
2022,10,28,2022.823,89,16.5,36,1
2022,10,29,2022.826,87,10.2,39,1
2022,10,30,2022.829,75,13.5,35,1
2022,10,31,2022.832,63,12.5,31,1
2022,11,1,2022.834,85,13.4,38,1
2022,11,2,2022.837,98,18.5,44,1
2022,11,3,2022.84,78,10.8,40,1
2022,11,4,2022.842,103,20.0,40,1
2022,11,5,2022.845,115,14.2,34,1
2022,11,6,2022.848,96,23.8,36,1
2022,11,7,2022.851,100,23.8,31,1
2022,11,8,2022.853,103,20.6,42,1
2022,11,9,2022.856,98,26.9,52,1
2022,11,10,2022.859,85,13.8,42,1
2022,11,11,2022.862,74,9.3,39,1
2022,11,12,2022.864,88,12.5,42,1
2022,11,13,2022.867,111,15.2,37,1
2022,11,14,2022.87,96,18.3,34,1
2022,11,15,2022.873,86,16.7,28,1
2022,11,16,2022.875,90,17.0,33,1
2022,11,17,2022.878,59,15.0,29,1
2022,11,18,2022.881,57,15.1,31,1
2022,11,19,2022.884,75,9.0,30,1
2022,11,20,2022.886,87,12.4,28,1
2022,11,21,2022.889,77,12.8,28,1
2022,11,22,2022.892,73,13.2,26,1
2022,11,23,2022.895,71,16.0,33,1
2022,11,24,2022.897,76,17.0,37,1
2022,11,25,2022.9,72,14.8,49,1
2022,11,26,2022.903,78,13.4,36,1
2022,11,27,2022.905,72,9.8,36,1
2022,11,28,2022.908,56,12.4,32,1
2022,11,29,2022.911,28,6.2,19,1
2022,11,30,2022.914,28,10.7,21,1
2022,12,1,2022.916,51,12.5,38,1
2022,12,2,2022.919,71,8.8,25,1
2022,12,3,2022.922,75,14.6,16,1
2022,12,4,2022.925,93,13.9,18,1
2022,12,5,2022.927,103,11.1,16,1
2022,12,6,2022.93,119,13.3,35,1
2022,12,7,2022.933,127,17.4,29,1
2022,12,8,2022.936,128,18.0,34,1
2022,12,9,2022.938,111,17.1,23,1
2022,12,10,2022.941,122,13.5,26,1
2022,12,11,2022.944,140,20.5,27,1
2022,12,12,2022.947,157,21.2,31,1
2022,12,13,2022.949,159,23.3,31,1
2022,12,14,2022.952,148,20.5,31,1
2022,12,15,2022.955,141,17.5,42,1
2022,12,16,2022.958,131,16.3,39,1
2022,12,17,2022.96,131,12.6,32,1
2022,12,18,2022.963,127,13.9,27,1
2022,12,19,2022.966,113,22.6,19,1
2022,12,20,2022.968,112,20.6,28,1
2022,12,21,2022.971,100,14.0,25,1
2022,12,22,2022.974,98,15.6,30,1
2022,12,23,2022.977,85,18.7,27,1
2022,12,24,2022.979,93,8.8,29,1
2022,12,25,2022.982,105,15.1,28,1
2022,12,26,2022.985,115,17.4,33,1
2022,12,27,2022.988,94,15.9,37,1
2022,12,28,2022.99,103,14.9,22,1
2022,12,29,2022.993,123,15.8,22,1
2022,12,30,2022.996,124,18.4,16,1
2022,12,31,2022.999,98,17.2,24,1
2023,1,1,2023.001,108,32.2,35,1
2023,1,2,2023.004,109,23.9,33,1
2023,1,3,2023.007,108,15.6,32,1
2023,1,4,2023.01,96,23.8,27,1
2023,1,5,2023.012,112,29.2,35,1
2023,1,6,2023.015,131,18.0,35,1
2023,1,7,2023.018,133,20.5,42,1
2023,1,8,2023.021,135,26.1,34,1
2023,1,9,2023.023,148,17.5,28,1
2023,1,10,2023.026,179,46.4,21,1
2023,1,11,2023.029,168,41.1,37,1
2023,1,12,2023.032,171,36.0,32,1
2023,1,13,2023.034,178,19.0,33,1
2023,1,14,2023.037,189,45.1,25,1
2023,1,15,2023.04,199,28.8,33,1
2023,1,16,2023.042,190,45.5,28,1
2023,1,17,2023.045,188,33.9,39,1
2023,1,18,2023.048,195,28.3,45,1
2023,1,19,2023.051,205,30.4,38,1
2023,1,20,2023.053,206,45.4,33,1
2023,1,21,2023.056,195,25.8,42,1
2023,1,22,2023.059,166,20.3,22,1
2023,1,23,2023.062,162,47.7,19,1
2023,1,24,2023.064,151,35.6,24,1
2023,1,25,2023.067,137,37.6,20,1
2023,1,26,2023.07,110,22.8,30,1
2023,1,27,2023.073,86,12.3,24,1
2023,1,28,2023.075,85,11.0,27,1
2023,1,29,2023.078,79,24.0,18,1
2023,1,30,2023.081,76,12.7,43,1
2023,1,31,2023.084,80,15.3,34,1
2023,2,1,2023.086,72,14.1,31,1
2023,2,2,2023.089,58,9.6,32,1
2023,2,3,2023.092,64,8.3,30,1
2023,2,4,2023.095,71,16.8,30,1
2023,2,5,2023.097,74,13.1,39,1
2023,2,6,2023.1,111,16.6,38,1
2023,2,7,2023.103,107,13.1,41,1
2023,2,8,2023.105,125,23.5,45,1
2023,2,9,2023.108,129,30.7,42,1
2023,2,10,2023.111,163,18.7,42,1
2023,2,11,2023.114,166,35.1,34,1
2023,2,12,2023.116,159,36.2,27,1
2023,2,13,2023.119,177,16.8,48,1
2023,2,14,2023.122,159,19.9,50,1
2023,2,15,2023.125,121,20.9,41,1
2023,2,16,2023.127,91,20.9,39,1
2023,2,17,2023.13,86,19.3,36,1
2023,2,18,2023.133,104,24.9,28,1
2023,2,19,2023.136,107,24.6,33,1
2023,2,20,2023.138,112,24.1,35,1
2023,2,21,2023.141,104,23.5,28,1
2023,2,22,2023.144,86,24.0,29,1
2023,2,23,2023.147,90,22.5,28,1
2023,2,24,2023.149,117,17.2,28,1
2023,2,25,2023.152,127,12.4,35,1
2023,2,26,2023.155,119,16.9,43,1
2023,2,27,2023.158,126,18.4,36,1
2023,2,28,2023.16,91,15.3,46,1
2023,3,1,2023.163,93,10.2,48,1
2023,3,2,2023.166,100,14.2,44,1
2023,3,3,2023.168,119,14.9,38,1
2023,3,4,2023.171,127,15.3,32,1
2023,3,5,2023.174,151,17.6,27,1
2023,3,6,2023.177,185,27.0,37,1
2023,3,7,2023.179,186,23.9,25,1
2023,3,8,2023.182,166,26.2,27,1
2023,3,9,2023.185,156,20.2,29,1
2023,3,10,2023.188,148,18.8,30,1
2023,3,11,2023.19,149,19.6,34,1
2023,3,12,2023.193,136,15.9,34,1
2023,3,13,2023.196,104,15.7,36,1
2023,3,14,2023.199,115,13.9,46,1
2023,3,15,2023.201,107,14.9,45,1
2023,3,16,2023.204,94,18.6,42,1
2023,3,17,2023.207,72,14.3,32,1
2023,3,18,2023.21,44,7.1,18,1
2023,3,19,2023.212,73,11.7,34,1
2023,3,20,2023.215,83,12.5,33,1
2023,3,21,2023.218,96,9.8,35,1
2023,3,22,2023.221,104,17.6,39,1
2023,3,23,2023.223,112,16.4,37,1
2023,3,24,2023.226,149,20.0,39,1
2023,3,25,2023.229,153,20.0,36,1
2023,3,26,2023.232,154,18.2,21,1
2023,3,27,2023.234,158,17.2,49,1
2023,3,28,2023.237,148,22.1,37,1
2023,3,29,2023.24,158,23.8,34,1
2023,3,30,2023.242,108,26.4,40,1
2023,3,31,2023.245,75,13.6,23,1
2023,4,1,2023.248,61,14.9,12,0
2023,4,2,2023.251,49,10.2,23,0
2023,4,3,2023.253,61,10.0,46,0
2023,4,4,2023.256,64,12.1,45,0
2023,4,5,2023.259,52,11.0,41,0
2023,4,6,2023.262,48,7.0,38,0
2023,4,7,2023.264,47,12.0,29,0
2023,4,8,2023.267,48,13.6,35,0
2023,4,9,2023.27,59,12.1,39,0
2023,4,10,2023.273,89,14.4,32,0
2023,4,11,2023.275,106,13.9,41,0
2023,4,12,2023.278,124,20.3,28,0
2023,4,13,2023.281,147,25.4,35,0
2023,4,14,2023.284,159,20.1,31,0
2023,4,15,2023.286,173,33.8,34,0
2023,4,16,2023.289,177,22.9,26,0
2023,4,17,2023.292,145,16.2,40,0
2023,4,18,2023.295,132,17.2,43,0
2023,4,19,2023.297,101,13.3,41,0
2023,4,20,2023.3,101,20.0,37,0
2023,4,21,2023.303,104,20.4,35,0
2023,4,22,2023.305,98,14.0,34,0
2023,4,23,2023.308,80,21.0,29,0
2023,4,24,2023.311,72,12.1,27,0
2023,4,25,2023.314,72,18.3,38,0
2023,4,26,2023.316,96,14.3,32,0
2023,4,27,2023.319,110,11.9,33,0
2023,4,28,2023.322,109,16.7,26,0
2023,4,29,2023.325,108,21.9,24,0
2023,4,30,2023.327,100,21.4,29,0
2023,5,1,2023.33,105,13.1,38,0
2023,5,2,2023.333,123,19.4,37,0
2023,5,3,2023.336,122,15.0,39,0
2023,5,4,2023.338,138,14.4,44,0
2023,5,5,2023.341,114,14.5,40,0
2023,5,6,2023.344,116,15.5,31,0
2023,5,7,2023.347,133,15.5,27,0
2023,5,8,2023.349,130,21.4,25,0
2023,5,9,2023.352,177,36.6,22,0
2023,5,10,2023.355,165,24.9,31,0
2023,5,11,2023.358,158,26.2,32,0
2023,5,12,2023.36,142,26.0,28,0
2023,5,13,2023.363,133,18.2,30,0
2023,5,14,2023.366,134,15.9,28,0
2023,5,15,2023.368,111,14.5,32,0
2023,5,16,2023.371,106,16.6,36,0
2023,5,17,2023.374,106,13.4,31,0
2023,5,18,2023.377,134,26.6,19,0
2023,5,19,2023.379,143,22.9,35,0
2023,5,20,2023.382,144,24.7,32,0
2023,5,21,2023.385,144,22.0,39,0
2023,5,22,2023.388,138,19.0,29,0
2023,5,23,2023.39,128,14.8,37,0
2023,5,24,2023.393,150,26.0,39,0
2023,5,25,2023.396,151,24.4,37,0
2023,5,26,2023.399,145,13.8,47,0
2023,5,27,2023.401,139,12.3,43,0
2023,5,28,2023.404,146,14.4,39,0
2023,5,29,2023.407,157,15.1,40,0
2023,5,30,2023.41,165,11.9,35,0
2023,5,31,2023.412,179,24.3,32,0
2023,6,1,2023.415,155,22.9,47,0
2023,6,2,2023.418,147,15.8,44,0
2023,6,3,2023.421,145,15.9,43,0
2023,6,4,2023.423,146,20.8,42,0
2023,6,5,2023.426,158,22.2,42,0
2023,6,6,2023.429,186,24.4,35,0
2023,6,7,2023.432,201,19.6,36,0
2023,6,8,2023.434,183,18.6,42,0
2023,6,9,2023.437,170,18.4,40,0
